Index: 460, Mean: 39.66289520263672, Std: 8665.9765625
Index: 461, Mean: 39.616085052490234, Std: 8655.626953125
Index: 462, Mean: 39.578521728515625, Std: 8648.0126953125
Index: 463, Mean: 39.52987289428711, Std: 8637.0791015625
Index: 464, Mean: 39.48112106323242, Std: 8626.2509765625
Index: 465, Mean: 39.43372344970703, Std: 8615.9306640625
Index: 466, Mean: 39.379764556884766, Std: 8603.958984375
Index: 467, Mean: 39.331504821777344, Std: 8593.515625
Index: 468, Mean: 39.2724609375, Std: 8580.943359375
Index: 469, Mean: 39.21479797363281, Std: 8568.005859375
Index: 470, Mean: 39.16497039794922, Std: 8556.904296875
Index: 471, Mean: 39.11963653564453, Std: 8546.7763671875
Index: 472, Mean: 39.05858612060547, Std: 8532.826171875
Index: 473, Mean: 39.00225830078125, Std: 8520.033203125
Index: 474, Mean: 38.945892333984375, Std: 8507.28515625
Index: 475, Mean: 38.91914749145508, Std: 8501.9853515625
Index: 476, Mean: 38.87819290161133, Std: 8493.080078125
Index: 477, Mean: 38.82047653198242, Std: 8479.90234375
Index: 478, Mean: 38.793426513671875, Std: 8474.6982421875
Index: 479, Mean: 38.7415771484375, Std: 8463.0595703125
Index: 480, Mean: 38.70680618286133, Std: 8455.64453125
Index: 481, Mean: 38.6518440246582, Std: 8443.1982421875
Index: 482, Mean: 38.605430603027344, Std: 8432.8857421875
Index: 483, Mean: 38.56747055053711, Std: 8424.65234375
Index: 484, Mean: 38.53997039794922, Std: 8418.8310546875
Index: 485, Mean: 38.49934768676758, Std: 8410.3193359375
Index: 486, Mean: 38.468894958496094, Std: 8403.81640625
Index: 487, Mean: 38.41800308227539, Std: 8392.3798828125
Index: 488, Mean: 38.37355422973633, Std: 8382.533203125
Index: 489, Mean: 38.35414505004883, Std: 8379.1328125
Index: 490, Mean: 38.30594253540039, Std: 8368.30859375
Index: 491, Mean: 38.25629425048828, Std: 8357.154296875
Index: 492, Mean: 38.20547103881836, Std: 8345.7939453125
Index: 493, Mean: 38.15746307373047, Std: 8335.1064453125
Index: 494, Mean: 38.12171173095703, Std: 8327.5244140625
Index: 495, Mean: 38.0867919921875, Std: 8320.0966796875
Index: 496, Mean: 38.04364776611328, Std: 8310.6123046875
Index: 497, Mean: 38.013511657714844, Std: 8304.2421875
Index: 498, Mean: 37.96826934814453, Std: 8294.1484375
Index: 499, Mean: 37.92412567138672, Std: 8284.5625
Index: 500, Mean: 37.89362716674805, Std: 8278.3447265625
Index: 501, Mean: 37.85142517089844, Std: 8269.017578125
Index: 502, Mean: 37.82649230957031, Std: 8264.19140625
Index: 503, Mean: 37.77820587158203, Std: 8253.630859375
Index: 504, Mean: 37.72964859008789, Std: 8242.748046875
Index: 505, Mean: 37.67499542236328, Std: 8230.388671875
Index: 506, Mean: 37.65176010131836, Std: 8225.8837890625
Index: 507, Mean: 37.59748077392578, Std: 8213.4404296875
Index: 508, Mean: 37.55757141113281, Std: 8204.83984375
Index: 509, Mean: 37.524444580078125, Std: 8198.2490234375
Index: 510, Mean: 37.487152099609375, Std: 8189.65380859375
Index: 511, Mean: 37.450721740722656, Std: 8181.6953125
Index: 512, Mean: 37.40632247924805, Std: 8171.80517578125
Index: 513, Mean: 37.36753463745117, Std: 8163.20263671875
Index: 514, Mean: 37.33063507080078, Std: 8155.11328125
Index: 515, Mean: 37.28955841064453, Std: 8146.04248046875
Index: 516, Mean: 37.24418258666992, Std: 8136.15625
Index: 517, Mean: 37.20266342163086, Std: 8127.083984375
Index: 518, Mean: 37.15363311767578, Std: 8116.0576171875
Index: 519, Mean: 37.132423400878906, Std: 8111.9267578125
Index: 520, Mean: 37.11255645751953, Std: 8107.48876953125
Index: 521, Mean: 37.073089599609375, Std: 8098.94384765625
Index: 522, Mean: 37.02629470825195, Std: 8088.58837890625
Index: 523, Mean: 36.98311996459961, Std: 8078.98974609375
Index: 524, Mean: 36.94119644165039, Std: 8069.6904296875
Index: 525, Mean: 36.90300369262695, Std: 8061.14404296875
Index: 526, Mean: 36.872703552246094, Std: 8054.80126953125
Index: 527, Mean: 36.82958984375, Std: 8045.15673828125
Index: 528, Mean: 36.795654296875, Std: 8037.85595703125
Index: 529, Mean: 36.76369857788086, Std: 8030.95849609375
Index: 530, Mean: 36.735897064208984, Std: 8024.95849609375
Index: 531, Mean: 36.692386627197266, Std: 8015.810546875
Index: 532, Mean: 36.64966583251953, Std: 8006.2861328125
Index: 533, Mean: 36.62553405761719, Std: 8001.3349609375
Index: 534, Mean: 36.58850860595703, Std: 7993.15869140625
Index: 535, Mean: 36.55215072631836, Std: 7985.03955078125
Index: 536, Mean: 36.51806640625, Std: 7977.5849609375
Index: 537, Mean: 36.504119873046875, Std: 7975.078125
Index: 538, Mean: 36.46205520629883, Std: 7966.07421875
Index: 539, Mean: 36.42045211791992, Std: 7956.84130859375
Index: 540, Mean: 36.379398345947266, Std: 7947.57470703125
Index: 541, Mean: 36.33806228637695, Std: 7938.54638671875
Index: 542, Mean: 36.315921783447266, Std: 7934.0419921875
Index: 543, Mean: 36.27238464355469, Std: 7924.29736328125
Index: 544, Mean: 36.231571197509766, Std: 7915.138671875
Index: 545, Mean: 36.18332290649414, Std: 7904.01416015625
Index: 546, Mean: 36.16337585449219, Std: 7900.12109375
Index: 547, Mean: 36.130088806152344, Std: 7892.673828125
Index: 548, Mean: 36.093597412109375, Std: 7884.48876953125
Index: 549, Mean: 36.058937072753906, Std: 7877.02001953125
Index: 550, Mean: 36.016929626464844, Std: 7867.607421875
Index: 551, Mean: 36.00426483154297, Std: 7865.5234375
Index: 552, Mean: 35.968326568603516, Std: 7857.57568359375
Index: 553, Mean: 35.93114471435547, Std: 7849.3671875
Index: 554, Mean: 35.904510498046875, Std: 7843.69287109375
Index: 555, Mean: 35.864410400390625, Std: 7834.6181640625
Index: 556, Mean: 35.823150634765625, Std: 7825.30078125
Index: 557, Mean: 35.79724884033203, Std: 7819.701171875
Index: 558, Mean: 35.755767822265625, Std: 7810.93505859375
Index: 559, Mean: 35.718772888183594, Std: 7802.61572265625
Index: 560, Mean: 35.69747543334961, Std: 7798.20263671875
Index: 561, Mean: 35.664554595947266, Std: 7790.90087890625
Index: 562, Mean: 35.639102935791016, Std: 7785.48046875
Index: 563, Mean: 35.60490036010742, Std: 7778.03515625
Index: 564, Mean: 35.57115173339844, Std: 7769.99365234375
Index: 565, Mean: 35.53838348388672, Std: 7762.77734375
Index: 566, Mean: 35.516685485839844, Std: 7758.3212890625
Index: 567, Mean: 35.48894119262695, Std: 7752.1181640625
Index: 568, Mean: 35.446998596191406, Std: 7742.62890625
Index: 569, Mean: 35.411067962646484, Std: 7735.1220703125
Index: 570, Mean: 35.397003173828125, Std: 7732.31982421875
Index: 571, Mean: 35.397071838378906, Std: 7732.93359375
Index: 572, Mean: 35.383827209472656, Std: 7730.48291015625
Index: 573, Mean: 35.35083770751953, Std: 7723.1796875
Index: 574, Mean: 35.314048767089844, Std: 7714.9521484375
Index: 575, Mean: 35.28307342529297, Std: 7708.39013671875
Index: 576, Mean: 35.252723693847656, Std: 7701.7080078125
Index: 577, Mean: 35.234413146972656, Std: 7697.75732421875
Index: 578, Mean: 35.215396881103516, Std: 7694.1044921875
Index: 579, Mean: 35.18277359008789, Std: 7686.857421875
Index: 580, Mean: 35.15195846557617, Std: 7680.076171875
Index: 581, Mean: 35.131492614746094, Std: 7675.70751953125
Index: 582, Mean: 35.099334716796875, Std: 7668.361328125
Index: 583, Mean: 35.060794830322266, Std: 7659.5908203125
Index: 584, Mean: 35.02275085449219, Std: 7650.888671875
Index: 585, Mean: 34.98496627807617, Std: 7642.20751953125
Index: 586, Mean: 34.960453033447266, Std: 7637.0263671875
Index: 587, Mean: 34.932823181152344, Std: 7631.037109375
Index: 588, Mean: 34.91693115234375, Std: 7627.580078125
Index: 589, Mean: 34.884639739990234, Std: 7620.345703125
Index: 590, Mean: 34.847686767578125, Std: 7612.05419921875
Index: 591, Mean: 34.807613372802734, Std: 7602.955078125
Index: 592, Mean: 34.77072525024414, Std: 7594.54736328125
Index: 593, Mean: 34.73407745361328, Std: 7586.20947265625
Index: 594, Mean: 34.70024490356445, Std: 7578.6396484375
Index: 595, Mean: 34.6664924621582, Std: 7571.1455078125
Index: 596, Mean: 34.630096435546875, Std: 7563.078125
Index: 597, Mean: 34.61222839355469, Std: 7559.5546875
Index: 598, Mean: 34.5773811340332, Std: 7551.80859375
Index: 599, Mean: 34.550716400146484, Std: 7546.01904296875
Index: 600, Mean: 34.51567459106445, Std: 7537.9873046875
Index: 601, Mean: 34.498321533203125, Std: 7534.4775390625
Index: 602, Mean: 34.462913513183594, Std: 7526.54052734375
Index: 603, Mean: 34.42415237426758, Std: 7517.611328125
Index: 604, Mean: 34.443946838378906, Std: 7522.81298828125
Index: 605, Mean: 34.418556213378906, Std: 7517.0087890625
Index: 606, Mean: 34.37980651855469, Std: 7508.13134765625
Index: 607, Mean: 34.35025405883789, Std: 7501.42529296875
Index: 608, Mean: 34.31438446044922, Std: 7493.22802734375
Index: 609, Mean: 34.272544860839844, Std: 7483.5859375
Index: 610, Mean: 34.23002624511719, Std: 7473.673828125
Index: 611, Mean: 34.21434783935547, Std: 7470.39111328125
Index: 612, Mean: 34.19989013671875, Std: 7467.56787109375
Index: 613, Mean: 34.201786041259766, Std: 7468.38232421875
Index: 614, Mean: 34.165164947509766, Std: 7459.95556640625
Index: 615, Mean: 34.13357925415039, Std: 7452.765625
Index: 616, Mean: 34.095375061035156, Std: 7443.87255859375
Index: 617, Mean: 34.06564712524414, Std: 7437.16845703125
Index: 618, Mean: 34.03609848022461, Std: 7430.8818359375
Index: 619, Mean: 34.009849548339844, Std: 7425.1318359375
Index: 620, Mean: 33.98412322998047, Std: 7419.482421875
Index: 621, Mean: 33.9500617980957, Std: 7411.8173828125
Index: 622, Mean: 33.92237091064453, Std: 7405.748046875
Index: 623, Mean: 33.90489959716797, Std: 7402.26025390625
Index: 624, Mean: 33.881629943847656, Std: 7397.376953125
Index: 625, Mean: 33.857200622558594, Std: 7391.958984375
Index: 626, Mean: 33.847320556640625, Std: 7390.2509765625
Index: 627, Mean: 33.820465087890625, Std: 7384.2646484375
Index: 628, Mean: 33.79179763793945, Std: 7377.93798828125
Index: 629, Mean: 33.79052734375, Std: 7377.76025390625
Index: 630, Mean: 33.762184143066406, Std: 7371.48046875
Index: 631, Mean: 33.74009704589844, Std: 7366.78564453125
Index: 632, Mean: 33.719112396240234, Std: 7362.26025390625
Index: 633, Mean: 33.68956756591797, Std: 7355.69091796875
Index: 634, Mean: 33.68458938598633, Std: 7355.27587890625
Index: 635, Mean: 33.658485412597656, Std: 7349.72802734375
Index: 636, Mean: 33.62978744506836, Std: 7343.36474609375
Index: 637, Mean: 33.60090255737305, Std: 7336.8955078125
Index: 638, Mean: 33.56982421875, Std: 7329.8984375
Index: 639, Mean: 33.54216766357422, Std: 7323.7861328125
Index: 640, Mean: 33.52204513549805, Std: 7319.513671875
Index: 641, Mean: 33.487972259521484, Std: 7311.64013671875
Index: 642, Mean: 33.48408508300781, Std: 7311.82275390625
Index: 643, Mean: 33.45000076293945, Std: 7304.01953125
Index: 644, Mean: 33.416229248046875, Std: 7296.16015625
Index: 645, Mean: 33.38258743286133, Std: 7288.517578125
Index: 646, Mean: 33.347679138183594, Std: 7280.609375
Index: 647, Mean: 33.31796646118164, Std: 7273.98583984375
Index: 648, Mean: 33.30078125, Std: 7270.47802734375
Index: 649, Mean: 33.27534484863281, Std: 7264.88037109375
Index: 650, Mean: 33.250335693359375, Std: 7259.39111328125
Index: 651, Mean: 33.21330642700195, Std: 7250.94921875
Index: 652, Mean: 33.2008056640625, Std: 7248.6181640625
Index: 653, Mean: 33.18425369262695, Std: 7245.25146484375
Index: 654, Mean: 33.16603088378906, Std: 7241.39990234375
Index: 655, Mean: 33.14727783203125, Std: 7237.55029296875
Index: 656, Mean: 33.131160736083984, Std: 7234.2783203125
Index: 657, Mean: 33.104637145996094, Std: 7228.29296875
Index: 658, Mean: 33.077518463134766, Std: 7222.32861328125
Index: 659, Mean: 33.060367584228516, Std: 7218.79248046875
Index: 660, Mean: 33.03044509887695, Std: 7211.98583984375
Index: 661, Mean: 32.99693298339844, Std: 7204.3994140625
Index: 662, Mean: 32.974281311035156, Std: 7199.47900390625
Index: 663, Mean: 32.96088409423828, Std: 7196.79248046875
Index: 664, Mean: 32.93324661254883, Std: 7190.56103515625
Index: 665, Mean: 32.94129943847656, Std: 7193.24609375
Index: 666, Mean: 32.91069793701172, Std: 7186.24755859375
Index: 667, Mean: 32.8889045715332, Std: 7181.44873046875
Index: 668, Mean: 32.861854553222656, Std: 7175.4169921875
Index: 669, Mean: 32.835514068603516, Std: 7169.53857421875
Index: 670, Mean: 32.81413269042969, Std: 7164.94287109375
Index: 671, Mean: 32.805206298828125, Std: 7163.5595703125
Index: 672, Mean: 32.78197479248047, Std: 7158.38427734375
Index: 673, Mean: 32.7634391784668, Std: 7154.228515625
Index: 674, Mean: 32.73963928222656, Std: 7149.09716796875
Index: 675, Mean: 32.720767974853516, Std: 7145.2060546875
Index: 676, Mean: 32.686187744140625, Std: 7137.3974609375
Index: 677, Mean: 32.65497970581055, Std: 7130.1630859375
Index: 678, Mean: 32.637481689453125, Std: 7126.26220703125
Index: 679, Mean: 32.60701370239258, Std: 7119.77587890625
Index: 680, Mean: 32.58943557739258, Std: 7115.84521484375
Index: 681, Mean: 32.57538604736328, Std: 7113.10693359375
Index: 682, Mean: 32.54930114746094, Std: 7107.150390625
Index: 683, Mean: 32.53529357910156, Std: 7104.220703125
Index: 684, Mean: 32.52253341674805, Std: 7101.6259765625
Index: 685, Mean: 32.489051818847656, Std: 7094.0302734375
Index: 686, Mean: 32.45368576049805, Std: 7085.82763671875
Index: 687, Mean: 32.43263244628906, Std: 7081.162109375
Index: 688, Mean: 32.42393493652344, Std: 7079.802734375
Index: 689, Mean: 32.40606689453125, Std: 7076.1494140625
Index: 690, Mean: 32.384605407714844, Std: 7071.4453125
Index: 691, Mean: 32.35326385498047, Std: 7064.22216796875
Index: 692, Mean: 32.330116271972656, Std: 7059.13330078125
Index: 693, Mean: 32.32195281982422, Std: 7057.7001953125
Index: 694, Mean: 32.29244613647461, Std: 7050.99658203125
Index: 695, Mean: 32.27303695678711, Std: 7046.82177734375
Index: 696, Mean: 32.246360778808594, Std: 7040.6240234375
Index: 697, Mean: 32.24561309814453, Std: 7040.89306640625
Index: 698, Mean: 32.22595977783203, Std: 7036.51318359375
Index: 699, Mean: 32.200889587402344, Std: 7030.90185546875
Index: 700, Mean: 32.178504943847656, Std: 7026.04638671875
Index: 701, Mean: 32.15576171875, Std: 7020.98779296875
Index: 702, Mean: 32.131317138671875, Std: 7015.5859375
Index: 703, Mean: 32.10956954956055, Std: 7010.7529296875
Index: 704, Mean: 32.09380340576172, Std: 7007.52099609375
Index: 705, Mean: 32.06547546386719, Std: 7001.3525390625
Index: 706, Mean: 32.036231994628906, Std: 6994.6025390625
Index: 707, Mean: 32.013729095458984, Std: 6989.6279296875
Index: 708, Mean: 31.990402221679688, Std: 6984.26416015625
Index: 709, Mean: 31.96408462524414, Std: 6978.38623046875
Index: 710, Mean: 31.9317626953125, Std: 6970.91259765625
Index: 711, Mean: 31.915409088134766, Std: 6967.47900390625
Index: 712, Mean: 31.89054298400879, Std: 6962.08984375
Index: 713, Mean: 31.89706802368164, Std: 6963.55810546875
Index: 714, Mean: 31.882884979248047, Std: 6960.61083984375
Index: 715, Mean: 31.862810134887695, Std: 6956.0849609375
Index: 716, Mean: 31.844636917114258, Std: 6951.97705078125
Index: 717, Mean: 31.819509506225586, Std: 6946.375
Index: 718, Mean: 31.807327270507812, Std: 6943.98193359375
Index: 719, Mean: 31.791492462158203, Std: 6940.552734375
Index: 720, Mean: 31.793376922607422, Std: 6941.18359375
Index: 721, Mean: 31.775484085083008, Std: 6937.6181640625
Index: 722, Mean: 31.75353240966797, Std: 6932.6962890625
Index: 723, Mean: 31.727394104003906, Std: 6926.703125
Index: 724, Mean: 31.702613830566406, Std: 6921.0927734375
Index: 725, Mean: 31.68693733215332, Std: 6917.8349609375
Index: 726, Mean: 31.656482696533203, Std: 6910.53662109375
Index: 727, Mean: 31.626909255981445, Std: 6903.7431640625
Index: 728, Mean: 31.608213424682617, Std: 6899.51171875
Index: 729, Mean: 31.586639404296875, Std: 6894.640625
Index: 730, Mean: 31.56077003479004, Std: 6888.75
Index: 731, Mean: 31.546566009521484, Std: 6885.78662109375
Index: 732, Mean: 31.533281326293945, Std: 6883.091796875
Index: 733, Mean: 31.50712776184082, Std: 6877.08251953125
Index: 734, Mean: 31.48709487915039, Std: 6872.65576171875
Index: 735, Mean: 31.46449851989746, Std: 6867.59375
Index: 736, Mean: 31.444896697998047, Std: 6863.3115234375
Index: 737, Mean: 31.426546096801758, Std: 6859.3447265625
Index: 738, Mean: 31.423019409179688, Std: 6859.134765625
Index: 739, Mean: 31.399885177612305, Std: 6854.14453125
Index: 740, Mean: 31.382932662963867, Std: 6850.4609375
Index: 741, Mean: 31.35806655883789, Std: 6844.7998046875
Index: 742, Mean: 31.33188247680664, Std: 6838.9384765625
Index: 743, Mean: 31.317188262939453, Std: 6835.82275390625
Index: 744, Mean: 31.29728889465332, Std: 6831.50341796875
Index: 745, Mean: 31.278425216674805, Std: 6827.30078125
Index: 746, Mean: 31.25924301147461, Std: 6823.2333984375
Index: 747, Mean: 31.236555099487305, Std: 6818.11083984375
Index: 748, Mean: 31.210676193237305, Std: 6812.12451171875
Index: 749, Mean: 31.194866180419922, Std: 6808.78125
Index: 750, Mean: 31.18301010131836, Std: 6806.40478515625
Index: 751, Mean: 31.164501190185547, Std: 6802.40185546875
Index: 752, Mean: 31.140439987182617, Std: 6796.97412109375
Index: 753, Mean: 31.116296768188477, Std: 6791.5302734375
Index: 754, Mean: 31.092737197875977, Std: 6786.29150390625
Index: 755, Mean: 31.07466697692871, Std: 6782.39501953125
Index: 756, Mean: 31.0512638092041, Std: 6777.1796875
Index: 757, Mean: 31.02802085876465, Std: 6771.9677734375
Index: 758, Mean: 31.002344131469727, Std: 6766.12109375
Index: 759, Mean: 30.985769271850586, Std: 6762.4638671875
Index: 760, Mean: 30.964475631713867, Std: 6757.68212890625
Index: 761, Mean: 30.942649841308594, Std: 6752.767578125
Index: 762, Mean: 30.931699752807617, Std: 6750.923828125
Index: 763, Mean: 30.91530418395996, Std: 6747.2919921875
Index: 764, Mean: 30.896940231323242, Std: 6743.3271484375
Index: 765, Mean: 30.882328033447266, Std: 6740.12646484375
Index: 766, Mean: 30.877540588378906, Std: 6739.32421875
Index: 767, Mean: 30.86639976501465, Std: 6736.97021484375
Index: 768, Mean: 30.856101989746094, Std: 6734.8515625
Index: 769, Mean: 30.84029197692871, Std: 6731.50927734375
Index: 770, Mean: 30.833948135375977, Std: 6730.77587890625
Index: 771, Mean: 30.823287963867188, Std: 6728.59814453125
Index: 772, Mean: 30.80111312866211, Std: 6723.54150390625
Index: 773, Mean: 30.781705856323242, Std: 6719.0908203125
Index: 774, Mean: 30.76480484008789, Std: 6715.47900390625
Index: 775, Mean: 30.74588966369629, Std: 6711.30126953125
Index: 776, Mean: 30.718711853027344, Std: 6704.919921875
Index: 777, Mean: 30.696149826049805, Std: 6699.8681640625
Index: 778, Mean: 30.68653106689453, Std: 6698.02099609375
Index: 779, Mean: 30.676673889160156, Std: 6695.93310546875
Index: 780, Mean: 30.667911529541016, Std: 6694.40380859375
Index: 781, Mean: 30.65583038330078, Std: 6691.93212890625
Index: 782, Mean: 30.64722442626953, Std: 6690.2861328125
Index: 783, Mean: 30.6215877532959, Std: 6684.38330078125
